Frequency_Hz,COB1_1uA_Input_ASD_nV_per_sqrtHz,COB1_2uA_Input_ASD_nV_per_sqrtHz,COB1_4uA_Input_ASD_nV_per_sqrtHz,COB2_1uA_Input_ASD_nV_per_sqrtHz,COB2_2uA_Input_ASD_nV_per_sqrtHz,COB2_4uA_Input_ASD_nV_per_sqrtHz,COB3_1uA_Input_ASD_nV_per_sqrtHz,COB3_2uA_Input_ASD_nV_per_sqrtHz,COB3_4uA_Input_ASD_nV_per_sqrtHz
2.44444444444444,34.4893594548355,39.7365594082687,113.089280633045,38.6858802139866,29.486807989506,1106.58343012261,34.20636858955,30.7165468528885,1141.48067987395
2.5,29.6289608795178,44.5208893969268,109.483402981369,33.3448023972133,27.7851797620238,925.90104196092,38.5954222965703,31.6525322380347,988.657386201
2.55555555555555,28.8821651303554,41.5831755375772,76.178979498875,31.353477949778,33.730937072252,905.157929086709,28.1728130125006,28.3588355531074,1092.6998498674
2.61111111111111,45.2054906602741,50.0302481198543,92.6327407052937,30.086359906459,30.4786943918884,942.810940168867,29.2437375551322,34.050241613282,1177.93898380995
2.66666666666667,43.5524342045869,39.3114166047589,101.322642741888,29.0680280738045,28.9507376146909,1105.33019661394,28.7174346392058,27.0249407430841,1176.26514028189
2.72222222222222,37.4368676701981,39.6857274300492,108.464750435702,24.9092793135929,24.2722768306031,1215.10269320698,30.5124203104564,17.506059760278,1070.16355416312
2.77777777777778,32.3797288967723,37.4465459227462,99.1816952179735,28.8034113924262,27.6073414179961,1067.80440655981,31.9863259474295,32.2318386270513,1019.21161629599
2.83333333333333,26.733914823889,39.3102065012936,84.251996111374,22.2233407507964,24.5575729645858,828.829416922751,34.8714813421437,27.946346263476,1184.78869953534
2.88888888888889,23.6289408382659,29.8655503745567,102.256472946174,26.6782671862879,33.1424186322564,1008.26323209779,29.4344325871851,23.9158760451501,727.973098989593
2.94444444444444,30.7270107529312,41.569032507401,101.710909781858,36.1682575244628,34.1870977804657,965.633034966489,29.3532568838963,35.593271885387,976.121510961867
3,36.0051734702343,50.9969797324506,109.680427327303,47.1229281560429,36.4437261277623,1182.9224087531,30.9274293780159,38.9237588377163,1241.23864819107
3.05555555555555,28.431654845549,45.5791941844259,99.7682460095508,24.8942171194659,32.0868650988292,926.432885798679,18.9471237395045,22.1395154950664,1114.12389637672
