Frequency_Hz,Supply3V3_10Capture_ASD_nV_per_sqrtHz,Supply6V6_10Capture_ASD_nV_per_sqrtHz
2530.88769946887,5.86092463230952,5.47725513393696
2539.44322783657,5.84493054352304,5.62560567471245
2548.0543430592,6.40214480614914,5.7272395897464
2556.66545825412,5.70764965450568,5.58119926668939
2565.30433562175,5.89802793238479,5.60066827446392
2573.97100639599,5.66660096570781,5.60296594428112
2582.66543934799,5.58129545482405,5.79759586630787
2591.38766570119,5.66766809227463,5.55675479155515
2600.13765423779,5.62458924001595,5.77071750548703
2608.9431983348,5.58351327758122,5.63334652177769
2617.77653587297,5.60712179517417,5.66875393937547
2626.63763555539,5.62705582241407,5.4591074734369
2635.52652867142,5.9480414957076,5.67868103160165
2644.41542175904,5.90726947018725,5.51263325816215
2653.35983918717,5.74478130818571,5.64180296807369
2662.33208129801,5.74313796714439,5.51541260221087
2671.3320543208,5.66356417706814,5.45963262937586
2680.38761419745,5.56427275135339,5.76851237594428
2689.44317404498,5.60916842524002,5.61256555155952
2698.52649607103,5.59092397118863,5.74582819802221
2707.63761149505,5.78798903733824,5.50237485362412
2716.80425123038,5.81795868678879,6.31041693004677
2725.99871568931,5.62104489217907,5.68723662156981
2735.19314888834,5.57782859101335,6.65237723038266
2744.44313765101,5.7595941407028,7.215370048749
2753.72091983162,6.13262285856636,7.08083936000758
2763.0264641814,5.82452606085711,6.58120711918463
2772.38756409574,5.77853640715495,6.39696361391824
2781.77645745601,7.60464120170275,5.69123347494549
2791.16535078618,7.34828213911339,5.65497600426138
2800.60976844329,6.90475787740356,5.69990067880666
2810.08201079694,5.84977462865669,5.6945347742073
2819.58198405578,5.93568008037938,5.59249027089259
2829.13754416859,6.21171974253235,5.66076360309568
2838.69310425072,5.9898298838051,5.77079436021643
2848.27642651638,6.59802329063637,5.69050596067898
2857.91530434832,6.11730896934379,5.83105337143995
2867.58197560738,6.21385814244811,5.89146683952463
2877.27640902774,5.95840451906201,5.70749303337093
2886.99863585936,5.93231883761194,5.68158444239398
2896.74862486823,5.61948779720456,5.53983004894618
2906.5541694444,5.43877139180403,5.60824731138777
2916.38750745136,5.61495945177061,5.53050105783063
2926.24860761644,5.55620684040722,5.60304999567917
2936.13750119487,5.64459016983593,5.65515181808851
2946.0541569489,6.51832085481043,5.61868221110749
2956.02636827118,5.90140066494173,6.04614137382994
2966.02637302336,5.42147605122615,6.18108657481756
2976.05413993495,5.50436065244198,6.57179877547291
2986.10970025753,5.42216428830119,6.6001707655932
2996.19302275845,5.83272884400714,6.31873903498956
3006.3319008285,5.58834130970304,5.99641372657104
3016.49857232322,6.64054118842603,5.60707248627724
3026.69300598291,6.62111979468091,5.59985295772509
3036.94299521237,6.27735077810459,5.4910201052869
3047.22077787817,6.27092137744239,5.5833381350362
3057.52632269754,5.64367230660405,5.69190716286345
3067.85966093196,5.84494937499888,5.5022526047868
3078.22076134123,5.57658861580988,5.51291943882042
3088.63741732104,5.39843204348725,5.54292126957006
3099.08186672492,5.77793093603775,5.51715446959382
3109.55407829485,5.60354671047035,5.603567935588
3120.05408326632,6.00782054920288,5.76886151470469
3130.60961256633,5.88561159247306,5.48292203346425
3141.22072873956,5.5942928732104,5.6086611326232
3151.83184487871,7.02717548916735,5.64459026253428
3162.47072320034,5.56563801553124,5.53537551506481
3173.16515709377,5.5210053580452,5.55317415914631
3183.8873843997,5.57885714204415,5.53348704357927
3194.66513601534,5.7819416633593,5.4321004902264
3205.47071233706,5.54381267527496,5.69977128414156
3216.3040195685,5.60110157655128,5.39521777764746
3227.19291363997,5.58670188179587,5.56113320994006
3238.10956985954,5.925346802761,5.69468200074365
3249.0540194957,5.81951830716214,5.37391298796201
3260.02623130593,5.61303295806531,5.71894995982119
3271.05399868938,5.60010259566714,5.57781733001302
3282.10955948914,5.43610197178699,5.62369932166246
3293.19288246334,5.58096461020464,5.71507180894469
3304.33176101119,5.63692428863143,5.56679907847165
3315.52619513303,5.48830200053207,5.44384589741521
3326.74842269404,5.70119489706948,5.73081555639348
3337.99841240683,5.58005016489365,5.74154692282316
3349.2761955304,5.91399449926889,5.53113866068081
3360.58174083405,5.77287191526817,5.71851707565085
3371.94284171213,5.47207985969955,5.41696053191734
3383.35949816495,5.83231257975713,5.48544152161277
3394.80394804691,5.54981478719809,5.36105127055874
3406.27616009072,5.61852158513232,5.67840348064977
3417.80392770963,5.6453594451246,5.28197841818967
3429.35948875036,5.50236565318511,5.5150996293855
3440.94281196025,5.62488169050265,5.55838855946531
3452.58169074555,5.60693911058617,5.53650763533727
3464.24836294402,5.83871011945377,5.40015286809893
3475.94279732026,5.76121053752521,5.55774888955482
3487.69278727223,5.64842855547888,5.41703498292924
3499.49833280019,5.65712972715655,5.55281024016498
3511.33167175206,5.50250114586304,5.55403003769807
3523.19277287099,5.70090156204979,5.40100040620034
3535.10942956619,5.61289614039366,5.61328015670057
3547.08164183793,6.15885058664733,5.4982048017368
3559.08164754109,5.54474760654929,5.6165142143049
3571.10941540378,5.69188471699314,5.61708957192081
3583.19273884326,5.65346924922275,5.57150904464354
3595.30385569984,5.8366045745164,5.61592016263868
3607.44273473016,5.79952591660301,5.502001194755
3619.6371693375,5.66072415294383,5.5915933823737
3631.88715952208,5.67371233515156,5.53202391504442
3644.16494312638,5.69429828061364,5.67606025008854
3656.47048890172,5.76841191677357,5.5926397919406
3668.83159025452,5.72308234383154,5.46011729290798
3681.24824718498,5.81219378346269,5.50224197306185
3693.72045969334,5.69238439405029,5.46582931590826
3706.22046563784,5.640395221128,5.61975714814202
3718.74823373685,5.77418060610709,5.49901458902128
3731.30379523575,5.74385130058483,5.5822008826884
3743.9148810872,5.83208221431279,5.54446647455141
3756.58155377459,5.8869347875558,5.60599012917635
3769.27598862035,5.97988308071934,5.57776342246536
3782.02597904453,5.97843769176575,5.74268321294286
3794.80376287896,6.05560405266625,5.65439904535963
3807.63707104675,6.04525499038862,5.74011296525896
3820.52596606831,6.02436816633807,5.61860603650275
3833.44262324006,5.84090711374367,5.60955489326851
3846.41483599073,5.84353151643896,5.66828009791767
3859.41484215716,5.58644698360477,5.51208938316554
3872.44261049787,5.6127905540945,5.68530369076065
3885.52593441758,5.53959986281038,5.36107121918874
3898.66481391645,5.69557525822182,5.55358278547796
3911.85924899466,5.46898608134314,5.44031775092699
3925.10923965236,5.66348009902126,5.51068207777625
3938.38702373952,5.52698064252162,5.41752855082115
3951.69256998692,5.70914820672052,5.4363281841594
3965.05367181388,5.60611428342649,5.44631726047124
3978.47032922053,5.62109146380869,5.57800992619008
3991.91478004046,5.55559357467344,5.51839517518094
4005.3869930365,5.49702755680602,5.61175433216319
4018.94252375589,5.48937667798264,5.72599686709039
4032.55364134993,5.62108360749154,5.51812252596214
4046.19252108565,5.55462336040578,5.5472119238901
4059.85919422692,5.45501843811972,5.47027092246467
4073.58139171568,5.6483793718816,5.47219923753199
4087.35917603832,5.59313717416114,5.46399387865024
4101.16472252331,5.57097532773183,5.50069347531039
4115.02582458858,5.54683280431628,5.50548726319476
4128.94248223426,5.62143933237792,5.52974243438006
4142.91469546044,5.51996280708438,5.32120982812798
4156.91470209924,5.58755328500685,5.55749088260075
4170.97023307273,5.42404571736631,5.36779733722647
4185.0813508908,5.44560083195696,5.53763129576283
4199.22023086653,5.71312869451616,5.46010315743996
4213.41466642297,5.55488254388466,5.56564908970331
4227.66465756021,5.4390862822115,5.44809687226959
4241.97020427835,5.55606749557747,5.51215298548579
4256.33130657747,5.48953121353488,5.59036247262367
4270.7202022949,5.55787920915037,5.49109183160974
4285.13686018163,5.53242331770335,5.54266752611166
4299.63683579745,5.61355599562129,5.49260555794965
4314.19239827989,5.66568764851511,5.41671632183707
4328.77572290971,5.48040624795798,5.53664966470519
4343.41460312071,5.54101152756613,5.41235308080436
4358.08127673203,5.53218725541063,5.487821643551
4372.80347470454,5.46873718012046,5.45444084110961
4387.60902165949,5.62731787446228,5.55220360698462
4402.4423620329,5.45819082882538,5.44615310062214
4417.33122673176,5.67224078142443,5.57145756364735
4432.2756782791,5.54807849953595,5.56485890868588
4447.24789198333,5.44187499271627,5.59008972955317
4462.27566126895,5.57192642214583,5.45378772234729
4477.35898613608,5.6011601316619,5.32492503171874
4492.49786658474,5.39180419337699,5.37783383487386
4507.69230261498,5.64114224747588,5.43066120405613
4522.94229422687,5.55597336290049,5.49744320133258
4538.24784142043,5.52888257393832,5.38976111534597
4553.58118202238,5.45067152926347,5.52901821298803
4568.97004697075,5.5028746895742,5.38042913667391
4584.44226090957,5.54036659190447,5.3347181693615
4599.94226826724,5.58231748711734,5.38099958775757
4615.49779995076,5.55454145076492,5.40315904124488
4631.10891847808,5.50777413452127,5.61227666106816
4646.74779916509,5.51290763768791,5.53060489082626
4662.46999758574,5.61452892508165,5.45451139294534
4678.24778286629,5.53603425519423,5.38255016479971
4694.05333029863,5.55440283934938,5.39355786706701
4709.91443331275,5.64944500999056,5.61754850414028
4725.83109190873,5.69318077631017,5.49168813281865
4741.80330608655,5.62153043399251,5.48045195273234
4757.83107584623,5.62233663713253,5.63062997146368
4773.94216332773,5.56478397025348,5.43044776665391
4790.10883769319,5.57806056744796,5.39003657550955
4806.30327419857,5.64080235966242,5.42001261770423
4822.55326628586,5.57613601748281,5.47280717411179
4838.85881395508,5.58683907130696,5.40017807608278
4855.21991720622,5.45180394351497,5.31375762668664
4871.63657603929,5.43503508819778,5.3170190179396
4888.1087904543,5.6132955004815,5.42294654733962
4904.63656045122,5.47090882793161,5.38792549060306
4921.21988603008,5.48206431752041,5.35328471194763
4937.85876719086,5.46398382326244,5.42872074951834
4954.55320393357,5.60825360460703,5.40605384269309
4971.30319625818,5.41495793484039,5.51780707962824
4988.10874416471,5.44570616564228,5.33426800094551
5004.96984765312,5.34601175224198,5.28556845345655
5021.88650672342,5.40218367872541,5.29973276049047
5038.85872137556,5.50282100453064,5.36247143294989
5055.88649160959,5.47980063341277,5.38756820042413
5072.99757957537,5.54182048498655,5.42263615501971
5090.16425440496,5.39745705393577,5.3556888175121
5107.35869138439,5.56405321743307,5.28993378201597
5124.63644610259,5.49430314337466,5.37429967444411
5141.96978767044,5.30444798302835,5.40064900021773
5159.35865355762,5.4351104862904,5.26736883335525
5176.80310628336,5.48684726824154,5.30554584979629
5194.30308333998,5.4586544187102,5.34252306608915
5211.85864722292,5.38287997590381,5.31531024164203
5229.46973544946,5.36983182892043,5.4683202046417
5247.16417266777,5.58616174851909,5.53375579871352
5264.91416546775,5.57381356689384,5.47518652523258
5282.71971384937,5.45400156984313,5.3594678627543
5300.58081781259,5.3916873600337,5.45082527905302
5318.49747735735,5.42675899495778,5.32875447565387
5336.46969248363,5.43846997479488,5.27243163511382
5354.52522534711,5.51628640985212,5.44464832102918
5372.63634506244,5.41410339328105,5.39829927177122
5390.80298909851,5.54854269281406,5.21291527157979
5409.02521996675,5.21113414159098,5.35766015171252
5427.30297517574,5.4253197762833,5.29568109744439
5445.66407937742,5.46726699532337,5.30148599437116
5464.08073916037,5.43609020550387,5.41821338036906
5482.55295452457,5.40206328108131,5.36138190508609
5501.08072546999,5.37149517799389,5.40278263818554
5519.69181415412,5.54361536277012,5.23184408784393
5538.358489686,5.43512949018178,5.28058976213998
5557.08068954485,5.37972652053189,5.24730019174466
5575.88623840285,5.41320522698876,5.29368697542629
5594.71958065842,5.3625528818219,5.4364056575895
5613.63620942417,5.35635548689864,5.3769017138014
5632.63621846252,5.36236451142152,5.31750646738304
5651.66398964415,5.45113690784396,5.24234327481133
5670.7750785724,5.49621099212185,5.33284698982535
5689.9417543314,5.48464742707031,5.38065344205072
5709.16395443591,5.36746691186352,5.38681594486437
5728.46950352962,5.56286458352637,5.40417117319993
5747.85837035561,5.47060517250467,5.40786294075601
5767.30282404049,5.49232081068357,5.39388568709345
5786.80280204372,5.42540206787345,5.36046690584219
5806.35836687298,5.48631013823231,5.19809548356069
5825.96945605351,5.40137211629065,5.2769997901701
5845.69165636928,5.36759839907917,5.22837466190812
5865.46944354819,5.34045818308079,5.2641600647995
5885.30275504208,5.36795094281749,5.31501664264307
5905.19165336321,5.31768983507952,5.15218595851105
5925.13607603526,5.38309808127127,5.25236561721923
5945.19160984447,5.31055984794596,5.51903098183132
5965.30273051199,5.43296368021192,5.33798973309672
5985.46937550003,5.43341579469501,5.30532421383796
6005.71936948845,5.4885668593106,5.28439633109745
6026.02491905648,5.45789648662604,5.40836077347028
6046.3860242041,5.3963189221333,5.33952981868409
6066.83044709962,5.51455140568748,5.21828372905482
6087.35821899831,5.28867419734297,5.24583385502376
6107.94154647634,5.34392254923039,5.28849110041642
6128.5804295336,5.38728694115848,5.29541268351408
6149.30263033888,5.45422120327564,5.26802488569891
6170.10818014715,5.47141936194411,5.1721860639159
6190.96928553442,5.47047977240271,5.24735210723927
6211.88594650062,5.4243622849315,5.24563455140039
6232.88592521765,5.37877511208438,5.23327638442727
6253.96925293469,5.40081090899786,5.20333700703128
6275.10813623042,5.28954187242109,5.33941258831432
6296.33033727067,5.41773767369535,5.34157665450503
6317.63588731719,5.36894648111383,5.25440522788321
6338.99699294207,5.33942953091354,5.28103727723313
6360.41365414525,5.48252208292575,5.2060283101215
6381.91363310063,5.38213673736767,5.27124419789283
6403.49696105434,5.41475702385685,5.32404110956396
6425.16360674511,5.3907381153303,5.29631664745618
6446.88583927748,5.37176868328425,5.28269599422773
6468.66359614948,5.40916470305572,5.23982682489505
6490.5524641673,5.51350081521153,5.31172132758028
6512.49691902846,5.57514710575351,5.360355613166
6534.49689822772,5.61442768681821,5.24784605732971
6556.60798857366,5.46088714282643,5.34182178316194
6578.77466576147,5.34806553115596,5.37131598569735
6601.02462943597,5.43183299485616,5.22512686365939
6623.35797338523,5.52626621952005,5.25628728812115
6645.74684165123,5.51062121855408,5.13119015200194
6668.21905891518,5.44899489214176,5.30524378602108
6690.74683175583,5.49047619373436,5.34727734418833
6713.35792235191,5.4662851960483,5.2579835763148
6736.08012409704,5.40013771074485,5.19790425057904
6758.85791269015,5.36312938442814,5.21820550383089
6781.69122561719,5.45871190509184,5.17744592792415
6804.63564969397,5.38635991221194,5.20057520115901
6827.66342278221,5.40520265714149,5.1675672999241
6850.74675144632,5.38689369240906,5.21265683798797
6873.9133978555,5.37269927036798,5.19572375475763
6897.16339326825,5.3490959895697,5.2719110634453
6920.46894425653,5.37630251733206,5.18965145347886
6943.85781299871,5.43882388496253,5.14461406786057
6967.33003073517,5.47793144022512,5.21906801906785
6990.88556621992,5.37466496090169,5.20162458601645
7014.52445070438,5.36450727280275,5.267665588123
7038.24665293232,5.43373600838631,5.14761907890023
7062.05220416448,5.40800275160501,5.20080409881175
7085.9410731361,5.4232349687814,5.1044654459627
7109.91329111567,5.33911614913012,5.27035972777794
7133.94106466961,5.3479895328421,5.222642944198
7158.0521559763,5.29370032608275,5.33460954611798
7182.24659627714,5.38158946941894,5.20872136745337
7206.52435432842,5.39102437813543,5.27056779494296
7230.9132235339,5.40224335234904,5.13555481518758
7255.35767957881,5.4097778238683,5.24058373621084
7279.88542212306,5.38662859447681,5.10221957181879
7304.52430708949,5.37156374800852,5.15972574123273
7329.2187476291,5.32757131359219,5.09208164048299
7353.99650591662,5.40287735892843,5.22752968587847
7378.85761320181,5.40512266902878,5.15215948682564
7403.80203823546,5.40466593193726,5.19706635019898
7428.82981226584,5.38369457836786,5.19361238738843
7453.94090404592,5.3506016690757,5.2330276366444
7479.16310698222,5.41789913738988,5.12071004916069
7504.46865892985,5.38625672515953,5.08072770039381
7529.82976644944,5.38840646189508,5.16406502279383
7555.27419172324,5.3743764850144,5.10536569673226
7580.82972815397,5.36926447543803,5.1193890591606
7606.46861358978,5.33884988971646,5.11449243072146
7632.19081676809,5.34407804946005,5.17524659147798
7657.99636894729,5.37362650539309,5.06087477664298
7683.88523887338,5.39461388111264,5.08901470366983
7709.85745779558,5.37294612588502,5.11613423045265
7735.91299446957,5.41927446765316,5.01635937820271
7762.07964230173,5.47485198161947,5.0351054518214
7788.32963913825,5.34463949965376,5.12757086443713
7814.66295371878,5.24478035311183,5.19449757642332
7841.07961729714,5.58927879372127,5.10568853701787
7867.57959862614,5.4611226508273,5.07408805532561
7894.19069111414,5.35939126459566,5.09280802113464
7920.8851326053,5.54366194200051,5.17942823588231
7947.66289184212,5.45844963907,5.13977633257877
7974.55176223838,5.36514361134359,5.07259973984477
8001.52398164147,5.3802641282333,5.12804880815615
8028.57951878681,5.42595881651014,5.15001379546809
8055.71840492978,5.46365090211973,5.15956330764709
8082.94060882419,5.46987859985541,5.17747853495479
8110.27392387869,5.42310712138666,5.33161817398347
8137.71835009353,5.37751728916072,5.12815182116842
8165.24612531753,5.61788523374359,5.83921011796808
8192.82945610915,5.35346046871886,5.13475847091874
8220.52386682486,5.36268448393799,5.08883387393608
8248.32941995771,5.3533607825343,5.15886558589081
8276.21829083224,5.47375521220118,5.03555353898355
8304.21827286782,5.37297950618484,5.14452515129775
8332.30160390832,5.44768989293066,5.01229590085702
8360.46825269348,5.5601967354648,5.32341752384838
8388.71825047051,5.48410961558283,5.10601252796394
8417.07932816609,5.39161740190474,5.05857100627134
8445.55154828307,5.41441923500062,5.03870495813601
8474.1070861408,5.37829011514271,4.97195392198232
8502.7737351603,5.43355752217317,5.11840339247792
8531.52373318216,5.42909155420315,5.19604835592636
8560.35704895125,5.38527377500729,5.19284888217533
8589.30147588236,5.47506628300185,4.98732806800214
8618.35701397566,5.45006401444235,5.06384099047802
8647.49590107024,5.50037721926345,5.1750800212642
8676.71810591305,5.35940837453388,5.11765693312181
8706.05142191822,5.3854087250588,4.98815533805425
8735.49584908589,5.3991413723264,5.10632627806412
8765.02362525089,5.4371881365046,5.1208651301411
8794.66248132726,5.40598084572044,5.07332620185595
8824.41247982945,5.4824966509301,5.08160220706621
8854.24579607185,5.46116246101143,5.11489971418938
8884.19022347711,5.37856404544336,5.06965087029922
8914.21799987828,5.48339351275377,5.12636365040424
8944.35685619477,5.47609906035403,5.01106401823184
8974.60685493177,5.43650446244337,5.08524529187434
9004.94017141207,5.41283732123203,5.20383796985876
9035.3845990556,5.5422611940962,5.0629669175283
9065.94013786231,5.51135371729846,5.05421259723511
9096.60678783244,5.44473827593893,5.11442906971759
9127.35678680035,5.52375935207274,5.09016644254581
9158.21786568098,5.54880298295542,5.0245429531997
9189.19008698276,5.44808551220432,5.0843013010017
9220.24562602807,5.37083394161352,5.02382835881777
9251.44003838965,5.42714953294544,5.07473000788724
9282.74559319122,5.50188015651515,5.03670929454872
9314.1067035521,5.47062454634971,5.05375729901155
9345.5788938449,5.64878591172775,5.07826077245376
9377.18998870828,5.55221415792975,5.06442778717065
9408.91219473536,5.51531417907487,5.03778596364373
9440.71774975961,5.54909044924403,5.01529891899753
9472.634384699,5.6139330470326,5.07259451884366
9504.66216205406,5.53804789190297,5.05976908355769
9536.80101931804,5.45535326410411,5.18073798834295
9569.05101900328,5.53009597871426,5.14632564602137
9601.41209859275,5.61750746190638,5.08617818198652
9633.88432060751,5.59331981835461,5.38220723857796
9666.43986036435,6.83336132658091,6.75673206982756
9699.13427344349,5.57370318357898,5.03138382080673
9731.93982895124,5.55114366127713,5.14516483362259
9764.82870219951,5.56463243082446,5.02995637556727
9797.85644877006,5.56955070877136,4.98693809052385
9830.99533776925,5.61454574956652,5.03435665837514
9864.21754450889,5.57791114521101,4.97052482797154
9897.57862457248,5.55412995938022,4.98163818501984
9931.05084706141,5.65531092005325,5.03799974782178
9964.63414945448,5.70842669206884,5.15212608717659
9998.32859426897,6.13957926184924,5.43561676953969
10032.1341189921,5.61368220904771,5.00635703551592
10066.0507861314,5.55573038296527,4.98763775666027
10100.0785331851,5.59290503500258,5.01424748036974
10134.2451848183,5.57746845126237,4.95110650210468
10168.4951854433,5.63407884625098,4.97535836101392
10202.8562659939,5.65446033455187,4.96253120983302
10237.3562511182,5.60348744168288,5.04477893691553
10271.9951095601,5.60358020109365,4.98937698057007
10306.7451104394,5.67613655794751,5.05092372828197
10341.5784290544,5.49820614553656,5.0182752052143
10376.5506209956,5.65892379702459,5.03416143130747
10411.6339553565,5.56389659405598,4.9986876841027
10446.8283696311,5.67807049385344,5.0621259848006
10482.1616884849,5.6717952423537,5.04435448455426
10517.606118502,5.68659389823601,5.03346292421944
10553.1616596825,5.64823092313195,5.02993479815358
10588.8283120261,5.62363279520862,5.06952916432518
10624.6338376974,5.68000947715079,5.00439166286303
10660.5782679534,5.73491900821412,5.10151180955222
10696.6338093725,5.70510473107811,5.07638915259281
10732.8004619546,5.65349077482105,5.02150959873584
10769.0782256995,5.70205753468392,4.95235988190821
10805.4948627715,5.71171687594013,4.98768135707033
10842.0226422594,5.67913546421376,5.0546523713922
10878.6615016673,5.69890025258097,4.93477010463308
10915.467027807,5.73071865472507,4.97525621571932
10952.3836963774,5.64714644912443,5.05853973056969
10989.4114448535,5.75606793097314,5.04975325734827
11026.5780979114,5.70797228519587,5.02919912684126
11063.8558621315,5.73076550253485,5.02708004664101
11101.2724996774,5.68999322614558,5.06439069816977
11138.80027964,5.70369798936239,4.9805020984472
11176.439139523,5.80665551519442,5.06323500066443
11214.2446661401,5.80460103658668,5.02251205445679
11252.1613351799,5.81680637042985,4.98639576762615
11290.1890841345,5.85209362905617,4.95936861922647
11328.3834998242,5.77935843754991,5.10359826168955
11366.6890579391,5.75818511876248,4.99851831214431
11405.1056959665,5.83059283421793,4.98892727048096
11443.6890007298,5.81409251667852,5.01190923996584
11482.3834479177,5.85682676067549,5.00933515367095
11521.1889750191,5.75716076258271,5.0306647209001
11560.1611688571,5.87300233866345,5.0210588734085
11599.2722672851,5.94071990306199,5.00384217887628
11638.4944768739,5.87639643411406,5.04365618928541
11677.8277976231,5.92478684292356,5.04092807655104
11717.2999917058,5.90398667654645,5.06738674611571
11756.9110903665,5.90995171477028,4.98667621847529
11796.6610623563,5.9766367843292,5.06180272903801
11836.5499389281,5.9054016467733,5.04784472663233
11876.5776888258,5.94278514075731,4.97686887028196
11916.7443433085,5.96464034186228,5.1425945090881
11957.0498711145,6.02918384018662,5.0768988898421
11997.4943035079,6.08831150952773,5.12833496912449
12038.0498470607,6.16023706791134,5.21117787124127
12078.7442639446,6.00896382166384,5.15014296470636
12119.5775854075,6.09355753492283,5.09362523302613
12160.5497802006,6.0373188347828,5.0461965344276
12201.6886417341,5.97211544622891,5.1479912485554
12242.9386456865,6.07768643990549,5.11512624920213
12284.3274917194,6.07089143122224,5.0548126125253
12325.8830357527,6.1655819648086,5.01962291288449
12367.549690944,6.08916802497865,5.04647359848442
12409.3552194668,6.11901640290518,5.11033909620265
12451.327414731,6.08784920637765,5.05181650488226
12493.438514582,6.12441898962174,5.12948129708228
12535.6607255902,6.1896271226345,5.09254769641882
12578.0495720922,6.22784043163772,5.11994935935955
12620.6051166021,6.18628982576049,5.16145949866342
12663.2717722688,6.06559650933362,5.09524681914696
12706.0773012659,6.1108992261745,5.10390755832398
12749.0494970057,6.16532310853329,5.06162596046692
12792.1605973301,6.14898551479436,5.06587590956695
12835.4105709814,6.16486441035808,5.06092193736745
12878.7994492122,6.21788009526687,5.15399812483857
12922.3272007751,6.25355976221388,5.11579819295116
12966.0216190812,6.2643998125719,5.13236407394854
13009.882704131,6.33856124838267,5.13791682324744
13053.882693768,6.28004027671065,5.09110726384768
13098.0215567297,6.30816833749327,5.15131020992323
13142.2993242714,6.39335178553456,5.16906042622421
13186.715965145,6.27465739867023,5.10192095515125
13231.2992727627,6.37436944712854,5.12588641916318
13276.0492471246,6.39260240505936,5.19478351343106
13320.9381260697,6.41374348791207,5.21154458445851
13365.9658783437,6.40118989473273,5.18636500010423
13411.160297362,6.44993145231295,5.13222951946033
13456.521383125,6.50387987216609,5.16181331879543
13502.0213734717,6.37134210161973,5.13656293219727
13547.6879993036,6.47830296438601,5.17093040518623
13593.4935609769,6.5456751074011,5.10294724285983
13639.4379647315,6.50815070465043,5.20303658432546
13685.5768286415,6.57622581919611,5.24087038598923
13731.8545971361,6.5797533387456,5.21854961521482
13778.2712389579,6.59151598526677,5.2707928642374
13824.8545475249,6.56254921931656,5.24137279279014
13871.6045228372,6.59972700693146,5.21681672921798
13918.5211648948,6.68550725631037,5.26948623627025
13965.5767115337,6.67974148256623,5.23145652839675
14012.7988936647,6.83142210070989,5.28065557844078
14060.1877737994,6.68023134017717,5.2389055300583
14107.7155272594,6.68018934516995,5.28746462936228
14155.409947465,6.86331642188471,5.23073905253621
14203.2710344163,6.80733649263618,5.32709350601829
14251.2987881131,6.81093501341367,5.26129049587824
14299.4932085557,6.9062146158275,5.36631355354105
14347.854295744,6.85127335883839,5.27597784439176
14396.3542875108,6.79176906505659,5.25101111454046
14445.0209147761,7.02365415899674,5.34088101536445
14493.8820022018,6.90484327036579,5.34459611496786
14542.8819942079,6.96943704740512,5.38219446392542
14592.0486217089,7.00433918885505,5.40723736546711
14641.4097093722,7.00243666680149,5.38162919101205
14690.9097016159,6.99096860977224,5.4232705592829
14740.5763293545,6.99965922481294,5.36243979910871
14790.4374172554,7.00647630628326,5.34847011332142
14840.4374097352,7.02916907087795,5.41505769928009
14890.6040377126,7.13935917780718,5.40653319177504
14940.965125851,7.03990473605371,5.45575066008535
14991.492880735,7.07586755065662,5.42804156769037
15042.1873023648,7.19909854111961,5.50945994039152
15093.0483907403,7.287577312091,5.52282101493251
15144.0761458613,7.23242089637619,5.48004769445867
15195.2705677279,7.30468138438073,5.52440211940358
15246.6316563401,7.26281735645649,5.55798110690452
15298.1871738615,7.25784791197088,5.54009001806926
15349.9371515488,7.29209699859029,5.53515654281341
15401.826033813,7.273649464998,5.56270550989576
15453.881551578,7.41730577881052,5.68694954786255
15506.1592916591,7.47204560536697,5.58736179507156
15558.6037297522,7.54179831161451,5.57242929685956
15611.1870411661,7.49382050218656,5.64116052118469
15663.9647814925,7.45387037666791,5.58903050410016
15716.9369819819,7.44758512057056,5.65234830797837
15770.0758492162,7.58205341817644,5.73480019333416
15823.4091453578,7.59987247830072,5.7080875621988
15876.9091395013,7.62717921451209,5.67167095543918
15930.5757691406,7.67275286257425,5.71932696654833
15984.4646210988,7.73659874597829,5.74488754608416
16038.5201710658,7.5761433224323,5.81154998018308
16092.7423565222,7.64743272718284,5.86957608499398
16147.1590021416,7.74075306611724,5.76160264031756
16201.7423145051,7.76161913184937,5.76955720779855
16256.52005578,7.72106352357922,5.7723198032977
16311.4922572189,7.86828784982292,5.79546610594304
16366.658887564,7.89573931802483,5.74901140054026
16421.9922159101,7.89627857353138,5.85989731879043
16477.5199419122,7.88562696642158,5.82446093218388
16533.2421593372,7.93341305883166,5.84460797704793
16589.1310122523,8.01994515082555,5.96612838969487
16645.2143253283,8.00703506003589,5.94167801189054
16701.4920673152,7.99052655626125,5.96607838477692
16757.9642694657,8.11051203168997,5.87397061662443
16814.6309005249,8.00086306767519,5.97469234224339
16871.4919917497,8.1510066331581,5.91049108941722
16928.5475118817,8.03505958210969,5.99934202798053
16985.7974921806,8.24400286250375,6.06757061721466
17043.2141392217,8.20175693610225,5.96277914954687
17100.8252151766,8.31689107434378,6.10697912722172
17158.6585134553,8.36392650287301,6.08286422634804
17216.6862719015,8.47337321349266,6.15715077207705
17274.9084592543,8.31224710549995,6.08969793291541
17333.3251067732,8.4723359808932,6.18644506117862
17391.9361832002,8.40458065477612,6.1763421774028
17450.7417197917,8.43500220191713,6.17051718067433
17509.7416852931,8.45144051903098,6.20370842258848
17568.9361109566,8.47305113422703,6.21605977544295
17628.3249655326,8.55002377472432,6.18678642502119
17687.9360424342,8.66196866618641,6.32063557258939
17747.7415795004,8.60116381223846,6.29025311872739
17807.7415454769,8.64445752183293,6.18286641625504
17867.9637337793,8.80176639550579,6.42106948473893
17928.3803822471,8.74486979545829,6.38081553721399
17988.9914596248,8.8359362931927,6.38800514486426
